brand_JuBrand3,brand_MiBrand1,brand_MiBrand2,brand_MiBrand3,brand_MiBrand4,brand_ReBrand1,brand_ReBrand2,brand_ReBrand4,brand_SnBrand2,brand_SnBrand3,brand_YoBrand1,brand_YoBrand2,brand_YoBrand3,brand_YoBrand4,segment_Milk-Seg2,segment_Milk-Seg3,segment_ReadyMeal-Seg2,segment_ReadyMeal-Seg3,segment_SnackBar-Seg1,segment_SnackBar-Seg2,segment_SnackBar-Seg3,segment_Yogurt-Seg1,segment_Yogurt-Seg2,segment_Yogurt-Seg3,category_Milk,category_ReadyMeal,category_Yogurt,channel_Discount,channel_E-commerce,channel_Retail,region_PL-Central,region_PL-North,region_PL-South,pack_type_Carton,pack_type_Multipack,pack_type_Single,season_Fall,season_Spring,season_Summer,season_Winter,price_unit,promotion_flag,delivery_days,stock_available,delivered_qty,category_avg_sales,avg_weekly_sales
-0.19382230026163697,-0.271556020030489,-0.16478672130454852,-0.32475188456900067,-0.21297644624852616,-0.20397134623962546,3.906620309550173,-0.2906027949260277,-0.4033769911546428,-0.17288869294424458,-0.28178798147054,-0.31602781167119487,-0.3333333333333374,-0.3644344934278319,-0.38044295512636817,-0.29695136398130584,3.641743412428451,-0.1798182938620962,-0.28533669446934906,-0.252130288048844,-0.18734501824069985,-0.4048204523763711,-0.3526955970351991,-0.3868502577262544,-0.5525634186072356,2.1393744592573656,-0.7855573637533955,1.1714043448183369,-0.6988931735911955,-0.5777926832539237,-0.8607383082084913,-0.7107674102114434,1.7854202955520218,1.3134447228328077,-0.6920715468247309,-0.6690196965780059,-0.6198775766422279,-0.53126286884582,-0.5981503548893401,1.7854202955520215,1.2094854365360874,-0.23853962131115042,-0.5435290377405878,-1.2895330562781417,0.50402181488593,0.09450907068344375,18.53448275862069
-0.19382230026163697,-0.271556020030489,-0.16478672130454852,-0.32475188456900067,-0.21297644624852616,-0.20397134623962546,3.906620309550173,-0.2906027949260277,-0.4033769911546428,-0.17288869294424458,-0.28178798147054,-0.31602781167119487,-0.3333333333333374,-0.3644344934278319,-0.38044295512636817,-0.29695136398130584,3.641743412428451,-0.1798182938620962,-0.28533669446934906,-0.252130288048844,-0.18734501824069985,-0.4048204523763711,-0.3526955970351991,-0.3868502577262544,-0.5525634186072356,2.1393744592573656,-0.7855573637533955,1.1714043448183369,-0.6988931735911955,-0.5777926832539237,-0.8607383082084913,1.4069300106240212,-0.5600922104959344,-0.761356745827279,-0.6920715468247309,1.4947243035069946,-0.6198775766422279,-0.53126286884582,-0.5981503548893401,1.7854202955520215,1.2719487206371685,0.743241938460323,-0.7673973703146865,0.8208935926221285,0.39215475548923784,0.39674896171936797,24.037037037037038
-0.19382230026163697,-0.271556020030489,-0.16478672130454852,-0.32475188456900067,-0.21297644624852616,-0.20397134623962546,3.906620309550173,-0.2906027949260277,-0.4033769911546428,-0.17288869294424458,-0.28178798147054,-0.31602781167119487,-0.3333333333333374,-0.3644344934278319,-0.38044295512636817,-0.29695136398130584,3.641743412428451,-0.1798182938620962,-0.28533669446934906,-0.252130288048844,-0.18734501824069985,-0.4048204523763711,-0.3526955970351991,-0.3868502577262544,-0.5525634186072356,2.1393744592573656,-0.7855573637533955,-0.8536761916783406,1.4308338352506258,-0.5777926832539237,1.1617933005460999,-0.7107674102114434,-0.5600922104959344,-0.761356745827279,-0.6920715468247309,1.4947243035069946,-0.6198775766422279,-0.53126286884582,-0.5981503548893401,1.7854202955520215,0.44058948673968124,-0.3601984275449434,1.9589689375998363,-0.6709728201271531,-0.27674106358376716,-0.042136681947698686,20.09433962264151
-0.19382230026163697,-0.271556020030489,-0.16478672130454852,-0.32475188456900067,-0.21297644624852616,-0.20397134623962546,3.906620309550173,-0.2906027949260277,-0.4033769911546428,-0.17288869294424458,-0.28178798147054,-0.31602781167119487,-0.3333333333333374,-0.3644344934278319,-0.38044295512636817,-0.29695136398130584,3.641743412428451,-0.1798182938620962,-0.28533669446934906,-0.252130288048844,-0.18734501824069985,-0.4048204523763711,-0.3526955970351991,-0.3868502577262544,-0.5525634186072356,2.1393744592573656,-0.7855573637533955,1.1714043448183369,-0.6988931735911955,-0.5777926832539237,-0.8607383082084913,-0.7107674102114434,1.7854202955520218,-0.761356745827279,1.4449373111611286,-0.6690196965780059,-0.6198775766422279,-0.53126286884582,-0.5981503548893401,1.7854202955520215,1.5182140898968393,2.436151763147351,1.977868010851104,-1.9898442134955183,-8.275812444774047,0.05700712365028474,20.866666666666667
-0.19382230026163697,-0.271556020030489,-0.16478672130454852,-0.32475188456900067,-0.21297644624852616,-0.20397134623962546,3.906620309550173,-0.2906027949260277,-0.4033769911546428,-0.17288869294424458,-0.28178798147054,-0.31602781167119487,-0.3333333333333374,-0.3644344934278319,-0.38044295512636817,-0.29695136398130584,-0.2745937554488696,5.561169436780975,-0.28533669446934906,-0.252130288048844,-0.18734501824069985,-0.4048204523763711,-0.3526955970351991,-0.3868502577262544,-0.5525634186072356,2.1393744592573656,-0.7855573637533955,1.1714043448183369,-0.6988931735911955,-0.5777926832539237,-0.8607383082084913,-0.7107674102114434,1.7854202955520218,-0.761356745827279,1.4449373111611286,-0.6690196965780059,-0.6198775766422279,-0.53126286884582,-0.5981503548893401,1.7854202955520215,0.06307768308590239,1.2078484083572778,1.0140152750363953,-0.5330663677099688,0.19379254707448462,0.05005477418468793,16.60377358490566
-0.19382230026163697,-0.271556020030489,-0.16478672130454852,-0.32475188456900067,-0.21297644624852616,-0.20397134623962546,3.906620309550173,-0.2906027949260277,-0.4033769911546428,-0.17288869294424458,-0.28178798147054,-0.31602781167119487,-0.3333333333333374,-0.3644344934278319,-0.38044295512636817,-0.29695136398130584,-0.2745937554488696,5.561169436780975,-0.28533669446934906,-0.252130288048844,-0.18734501824069985,-0.4048204523763711,-0.3526955970351991,-0.3868502577262544,-0.5525634186072356,2.1393744592573656,-0.7855573637533955,-0.8536761916783406,-0.6988931735911955,1.7307245816412022,1.1617933005460999,-0.7107674102114434,-0.5600922104959344,1.3134447228328077,-0.6920715468247309,-0.6690196965780059,-0.6198775766422279,-0.53126286884582,-0.5981503548893401,1.7854202955520215,0.35632412672426894,-0.25258737017910443,3.0187993199258916,-1.1450995912380995,-0.8602950022922853,0.037217678230418806,16.725490196078432
-0.19382230026163697,-0.271556020030489,-0.16478672130454852,-0.32475188456900067,-0.21297644624852616,-0.20397134623962546,3.906620309550173,-0.2906027949260277,-0.4033769911546428,-0.17288869294424458,-0.28178798147054,-0.31602781167119487,-0.3333333333333374,-0.3644344934278319,-0.38044295512636817,-0.29695136398130584,-0.2745937554488696,5.561169436780975,-0.28533669446934906,-0.252130288048844,-0.18734501824069985,-0.4048204523763711,-0.3526955970351991,-0.3868502577262544,-0.5525634186072356,2.1393744592573656,-0.7855573637533955,1.1714043448183369,-0.6988931735911955,-0.5777926832539237,-0.8607383082084913,-0.7107674102114434,1.7854202955520218,-0.761356745827279,-0.6920715468247309,1.4947243035069946,-0.6198775766422279,-0.53126286884582,-0.5981503548893401,1.7854202955520215,0.549493336963381,-0.6392576102055081,0.5687659221675194,1.5636232903705456,1.6595970057672247,0.017316513983933978,17.983050847457626
-0.19382230026163697,-0.271556020030489,-0.16478672130454852,-0.32475188456900067,-0.21297644624852616,-0.20397134623962546,3.906620309550173,-0.2906027949260277,-0.4033769911546428,-0.17288869294424458,-0.28178798147054,-0.31602781167119487,-0.3333333333333374,-0.3644344934278319,-0.38044295512636817,-0.29695136398130584,-0.2745937554488696,5.561169436780975,-0.28533669446934906,-0.252130288048844,-0.18734501824069985,-0.4048204523763711,-0.3526955970351991,-0.3868502577262544,-0.5525634186072356,2.1393744592573656,-0.7855573637533955,-0.8536761916783406,1.4308338352506258,-0.5777926832539237,-0.8607383082084913,1.4069300106240212,-0.5600922104959344,1.3134447228328077,-0.6920715468247309,-0.6690196965780059,-0.6198775766422279,-0.53126286884582,-0.5981503548893401,1.7854202955520215,-1.900110804265161,1.5998601173328328,-3.5217623052681235,-1.0898961944510543,-0.5592918837094331,-0.26409361870705467,17.660377358490567
-0.19382230026163697,-0.271556020030489,-0.16478672130454852,-0.32475188456900067,-0.21297644624852616,-0.20397134623962546,3.906620309550173,-0.2906027949260277,-0.4033769911546428,-0.17288869294424458,-0.28178798147054,-0.31602781167119487,-0.3333333333333374,-0.3644344934278319,-0.38044295512636817,-0.29695136398130584,-0.2745937554488696,5.561169436780975,-0.28533669446934906,-0.252130288048844,-0.18734501824069985,-0.4048204523763711,-0.3526955970351991,-0.3868502577262544,-0.5525634186072356,2.1393744592573656,-0.7855573637533955,-0.8536761916783406,1.4308338352506258,-0.5777926832539237,-0.8607383082084913,1.4069300106240212,-0.5600922104959344,-0.761356745827279,1.4449373111611286,-0.6690196965780059,-0.6198775766422279,-0.53126286884582,-0.5981503548893401,1.7854202955520215,-0.1622969792484514,1.0510437247670557,0.42986210181535767,1.5363819849778164,0.7565876500186681,0.5022075145691982,26.036363636363635
-0.19382230026163697,-0.271556020030489,-0.16478672130454852,-0.32475188456900067,-0.21297644624852616,-0.20397134623962546,3.906620309550173,-0.2906027949260277,-0.4033769911546428,-0.17288869294424458,-0.28178798147054,-0.31602781167119487,-0.3333333333333374,-0.3644344934278319,-0.38044295512636817,-0.29695136398130584,-0.2745937554488696,5.561169436780975,-0.28533669446934906,-0.252130288048844,-0.18734501824069985,-0.4048204523763711,-0.3526955970351991,-0.3868502577262544,-0.5525634186072356,2.1393744592573656,-0.7855573637533955,1.1714043448183369,-0.6988931735911955,-0.5777926832539237,1.1617933005460999,-0.7107674102114434,-0.5600922104959344,-0.761356745827279,1.4449373111611286,-0.6690196965780059,-0.6198775766422279,-0.53126286884582,-0.5981503548893401,1.7854202955520215,0.6868501482826321,-0.7957669930733382,0.43829350654866805,-1.1225658571830075,0.09230490555995974,0.4087187299947546,25.35185185185185
-0.19382230026163697,-0.271556020030489,-0.16478672130454852,-0.32475188456900067,-0.21297644624852616,-0.20397134623962546,3.906620309550173,-0.2906027949260277,-0.4033769911546428,-0.17288869294424458,-0.28178798147054,-0.31602781167119487,-0.3333333333333374,-0.3644344934278319,-0.38044295512636817,-0.29695136398130584,-0.2745937554488696,5.561169436780975,-0.28533669446934906,-0.252130288048844,-0.18734501824069985,-0.4048204523763711,-0.3526955970351991,-0.3868502577262544,-0.5525634186072356,2.1393744592573656,-0.7855573637533955,1.1714043448183369,-0.6988931735911955,-0.5777926832539237,1.1617933005460999,-0.7107674102114434,-0.5600922104959344,1.3134447228328077,-0.6920715468247309,-0.6690196965780059,-0.6198775766422279,-0.53126286884582,-0.5981503548893401,1.7854202955520215,-0.9835234031620453,0.23481934500723894,0.42173181867966675,-0.22891015560657088,0.2422298305245988,0.691278116208558,27.125
-0.19382230026163697,-0.271556020030489,-0.16478672130454852,-0.32475188456900067,-0.21297644624852616,-0.20397134623962546,3.906620309550173,-0.2906027949260277,-0.4033769911546428,-0.17288869294424458,-0.28178798147054,-0.31602781167119487,-0.3333333333333374,-0.3644344934278319,-0.38044295512636817,-0.29695136398130584,-0.2745937554488696,5.561169436780975,-0.28533669446934906,-0.252130288048844,-0.18734501824069985,-0.4048204523763711,-0.3526955970351991,-0.3868502577262544,-0.5525634186072356,2.1393744592573656,-0.7855573637533955,1.1714043448183369,-0.6988931735911955,-0.5777926832539237,1.1617933005460999,-0.7107674102114434,-0.5600922104959344,1.3134447228328077,-0.6920715468247309,-0.6690196965780059,-0.6198775766422279,-0.53126286884582,-0.5981503548893401,1.7854202955520215,1.2195518335606437,-0.41101476018992295,1.0875116710135515,0.3586515947052707,0.24338309917817294,0.578626664989193,28.814814814814813
-0.19382230026163697,-0.271556020030489,-0.16478672130454852,-0.32475188456900067,-0.21297644624852616,-0.20397134623962546,3.906620309550173,-0.2906027949260277,-0.4033769911546428,-0.17288869294424458,-0.28178798147054,-0.31602781167119487,-0.3333333333333374,-0.3644344934278319,-0.38044295512636817,-0.29695136398130584,-0.2745937554488696,5.561169436780975,-0.28533669446934906,-0.252130288048844,-0.18734501824069985,-0.4048204523763711,-0.3526955970351991,-0.3868502577262544,-0.5525634186072356,2.1393744592573656,-0.7855573637533955,-0.8536761916783406,1.4308338352506258,-0.5777926832539237,-0.8607383082084913,1.4069300106240212,-0.5600922104959344,-0.761356745827279,-0.6920715468247309,1.4947243035069946,-0.6198775766422279,-0.53126286884582,-0.5981503548893401,1.7854202955520215,-0.8027918836030707,-0.25258737017910443,-0.9092433558280203,-0.12296941449896985,-0.2086982130228925,1.0727490818613745,25.84313725490196
-0.19382230026163697,-0.271556020030489,-0.16478672130454852,-0.32475188456900067,-0.21297644624852616,-0.20397134623962546,3.906620309550173,-0.2906027949260277,-0.4033769911546428,-0.17288869294424458,-0.28178798147054,-0.31602781167119487,-0.3333333333333374,-0.3644344934278319,-0.38044295512636817,-0.29695136398130584,-0.2745937554488696,5.561169436780975,-0.28533669446934906,-0.252130288048844,-0.18734501824069985,-0.4048204523763711,-0.3526955970351991,-0.3868502577262544,-0.5525634186072356,2.1393744592573656,-0.7855573637533955,1.1714043448183369,-0.6988931735911955,-0.5777926832539237,-0.8607383082084913,-0.7107674102114434,1.7854202955520218,-0.761356745827279,-0.6920715468247309,1.4947243035069946,-0.6198775766422279,-0.53126286884582,-0.5981503548893401,1.7854202955520215,0.20399934001911957,0.7118335929188201,0.17898479362829256,0.6048609980381425,-1.0286722257141105,1.2725082916147112,29.040816326530614
-0.19382230026163697,-0.271556020030489,-0.16478672130454852,-0.32475188456900067,-0.21297644624852616,-0.20397134623962546,3.906620309550173,-0.2906027949260277,-0.4033769911546428,-0.17288869294424458,-0.28178798147054,-0.31602781167119487,-0.3333333333333374,-0.3644344934278319,-0.38044295512636817,-0.29695136398130584,-0.2745937554488696,5.561169436780975,-0.28533669446934906,-0.252130288048844,-0.18734501824069985,-0.4048204523763711,-0.3526955970351991,-0.3868502577262544,-0.5525634186072356,2.1393744592573656,-0.7855573637533955,-0.8536761916783406,1.4308338352506258,-0.5777926832539237,-0.8607383082084913,1.4069300106240212,-0.5600922104959344,1.3134447228328077,-0.6920715468247309,-0.6690196965780059,-0.6198775766422279,-0.53126286884582,-0.5981503548893401,1.7854202955520215,-0.7051700815498585,1.2907739621790297,1.4192550187895618,1.063015676103866,0.19148600976733635,1.2662471664446142,32.38461538461539
-0.19382230026163697,-0.271556020030489,-0.16478672130454852,-0.32475188456900067,-0.21297644624852616,-0.20397134623962546,3.906620309550173,-0.2906027949260277,-0.4033769911546428,-0.17288869294424458,-0.28178798147054,-0.31602781167119487,-0.3333333333333374,-0.3644344934278319,-0.38044295512636817,-0.29695136398130584,-0.2745937554488696,5.561169436780975,-0.28533669446934906,-0.252130288048844,-0.18734501824069985,-0.4048204523763711,-0.3526955970351991,-0.3868502577262544,-0.5525634186072356,2.1393744592573656,-0.7855573637533955,-0.8536761916783406,1.4308338352506258,-0.5777926832539237,-0.8607383082084913,1.4069300106240212,-0.5600922104959344,-0.761356745827279,-0.6920715468247309,1.4947243035069946,-0.6198775766422279,-0.53126286884582,-0.5981503548893401,1.7854202955520215,0.3685948705133114,-0.5527655828311812,0.3260226961524866,-1.0370799860939903,0.17418697996372415,1.3462737323278777,26.140350877192983
-0.19382230026163697,-0.271556020030489,-0.16478672130454852,-0.32475188456900067,-0.21297644624852616,-0.20397134623962546,3.906620309550173,-0.2906027949260277,-0.4033769911546428,-0.17288869294424458,-0.28178798147054,-0.31602781167119487,-0.3333333333333374,-0.3644344934278319,-0.38044295512636817,-0.29695136398130584,-0.2745937554488696,5.561169436780975,-0.28533669446934906,-0.252130288048844,-0.18734501824069985,-0.4048204523763711,-0.3526955970351991,-0.3868502577262544,-0.5525634186072356,2.1393744592573656,-0.7855573637533955,-0.8536761916783406,1.4308338352506258,-0.5777926832539237,1.1617933005460999,-0.7107674102114434,-0.5600922104959344,-0.761356745827279,1.4449373111611286,-0.6690196965780059,-0.6198775766422279,1.8823073447096024,-0.5981503548893401,-0.5600922104959343,0.13668283397911443,0.3584897055769077,0.1600571503494336,-0.9054908857855876,-0.10375076554764516,1.0935203990923779,26.962962962962962
-0.19382230026163697,-0.271556020030489,-0.16478672130454852,-0.32475188456900067,-0.21297644624852616,-0.20397134623962546,3.906620309550173,-0.2906027949260277,-0.4033769911546428,-0.17288869294424458,-0.28178798147054,-0.31602781167119487,-0.3333333333333374,-0.3644344934278319,-0.38044295512636817,-0.29695136398130584,-0.2745937554488696,5.561169436780975,-0.28533669446934906,-0.252130288048844,-0.18734501824069985,-0.4048204523763711,-0.3526955970351991,-0.3868502577262544,-0.5525634186072356,2.1393744592573656,-0.7855573637533955,-0.8536761916783406,1.4308338352506258,-0.5777926832539237,-0.8607383082084913,1.4069300106240212,-0.5600922104959344,-0.761356745827279,1.4449373111611286,-0.6690196965780059,-0.6198775766422279,1.8823073447096024,-0.5981503548893401,-0.5600922104959343,-0.9846019457003903,0.8361131670873543,-0.5435290377405878,0.4723407582241614,1.1775307085732316,1.1556426450425996,28.06896551724138
-0.19382230026163697,-0.271556020030489,-0.16478672130454852,-0.32475188456900067,-0.21297644624852616,-0.20397134623962546,3.906620309550173,-0.2906027949260277,-0.4033769911546428,-0.17288869294424458,-0.28178798147054,-0.31602781167119487,-0.3333333333333374,-0.3644344934278319,-0.38044295512636817,-0.29695136398130584,-0.2745937554488696,5.561169436780975,-0.28533669446934906,-0.252130288048844,-0.18734501824069985,-0.4048204523763711,-0.3526955970351991,-0.3868502577262544,-0.5525634186072356,2.1393744592573656,-0.7855573637533955,1.1714043448183369,-0.6988931735911955,-0.5777926832539237,-0.8607383082084913,1.4069300106240212,-0.5600922104959344,1.3134447228328077,-0.6920715468247309,-0.6690196965780059,-0.6198775766422279,1.8823073447096024,-0.5981503548893401,-0.5600922104959343,0.750837861894269,-0.4599832261932668,-0.7539071227413894,1.513815474582278,0.47864990450729883,0.6673590967166488,27.2
-0.19382230026163697,-0.271556020030489,-0.16478672130454852,-0.32475188456900067,-0.21297644624852616,-0.20397134623962546,3.906620309550173,-0.2906027949260277,-0.4033769911546428,-0.17288869294424458,-0.28178798147054,-0.31602781167119487,-0.3333333333333374,-0.3644344934278319,-0.38044295512636817,-0.29695136398130584,-0.2745937554488696,5.561169436780975,-0.28533669446934906,-0.252130288048844,-0.18734501824069985,-0.4048204523763711,-0.3526955970351991,-0.3868502577262544,-0.5525634186072356,2.1393744592573656,-0.7855573637533955,-0.8536761916783406,1.4308338352506258,-0.5777926832539237,1.1617933005460999,-0.7107674102114434,-0.5600922104959344,1.3134447228328077,-0.6920715468247309,-0.6690196965780059,-0.6198775766422279,1.8823073447096024,-0.5981503548893401,-0.5600922104959343,0.6037899200222281,-0.5527655828311812,-0.37689020371926835,1.0726467947443383,1.017226365726425,1.187757104590533,27.07017543859649
-0.19382230026163697,-0.271556020030489,-0.16478672130454852,-0.32475188456900067,-0.21297644624852616,-0.20397134623962546,3.906620309550173,-0.2906027949260277,-0.4033769911546428,-0.17288869294424458,-0.28178798147054,-0.31602781167119487,-0.3333333333333374,-0.3644344934278319,-0.38044295512636817,-0.29695136398130584,-0.2745937554488696,5.561169436780975,-0.28533669446934906,-0.252130288048844,-0.18734501824069985,-0.4048204523763711,-0.3526955970351991,-0.3868502577262544,-0.5525634186072356,2.1393744592573656,-0.7855573637533955,1.1714043448183369,-0.6988931735911955,-0.5777926832539237,1.1617933005460999,-0.7107674102114434,-0.5600922104959344,-0.761356745827279,1.4449373111611286,-0.6690196965780059,-0.6198775766422279,1.8823073447096024,-0.5981503548893401,-0.5600922104959343,0.06307768308589941,1.9987492247114678,-0.2011619787513296,0.44601923025221835,0.8315501125009876,1.198008871153076,28.596491228070175
-0.19382230026163697,-0.271556020030489,-0.16478672130454852,-0.32475188456900067,-0.21297644624852616,-0.20397134623962546,3.906620309550173,-0.2906027949260277,-0.4033769911546428,-0.17288869294424458,-0.28178798147054,-0.31602781167119487,-0.3333333333333374,-0.3644344934278319,-0.38044295512636817,-0.29695136398130584,-0.2745937554488696,5.561169436780975,-0.28533669446934906,-0.252130288048844,-0.18734501824069985,-0.4048204523763711,-0.3526955970351991,-0.3868502577262544,-0.5525634186072356,2.1393744592573656,-0.7855573637533955,1.1714043448183369,-0.6988931735911955,-0.5777926832539237,1.1617933005460999,-0.7107674102114434,-0.5600922104959344,-0.761356745827279,-0.6920715468247309,1.4947243035069946,-0.6198775766422279,1.8823073447096024,-0.5981503548893401,-0.5600922104959343,-0.4665051398661259,-0.7957669930733382,-0.21092465791621534,0.9409232826889344,0.32526517358193735,0.5070687184583161,26.12962962962963
-0.19382230026163697,-0.271556020030489,-0.16478672130454852,-0.32475188456900067,-0.21297644624852616,-0.20397134623962546,3.906620309550173,-0.2906027949260277,-0.4033769911546428,-0.17288869294424458,-0.28178798147054,-0.31602781167119487,-0.3333333333333374,-0.3644344934278319,-0.38044295512636817,-0.29695136398130584,-0.2745937554488696,5.561169436780975,-0.28533669446934906,-0.252130288048844,-0.18734501824069985,-0.4048204523763711,-0.3526955970351991,-0.3868502577262544,-0.5525634186072356,2.1393744592573656,-0.7855573637533955,1.1714043448183369,-0.6988931735911955,-0.5777926832539237,-0.8607383082084913,1.4069300106240212,-0.5600922104959344,1.3134447228328077,-0.6920715468247309,-0.6690196965780059,-0.6198775766422279,1.8823073447096024,-0.5981503548893401,-0.5600922104959343,0.46104451588141643,-1.9500236917235843,-2.1585791513108634,-1.8631745831271427,-0.44627155565916665,0.25791646052259093,21.74074074074074
-0.19382230026163697,-0.271556020030489,-0.16478672130454852,-0.32475188456900067,-0.21297644624852616,-0.20397134623962546,3.906620309550173,-0.2906027949260277,-0.4033769911546428,-0.17288869294424458,-0.28178798147054,-0.31602781167119487,-0.3333333333333374,-0.3644344934278319,-0.38044295512636817,-0.29695136398130584,-0.2745937554488696,5.561169436780975,-0.28533669446934906,-0.252130288048844,-0.18734501824069985,-0.4048204523763711,-0.3526955970351991,-0.3868502577262544,-0.5525634186072356,2.1393744592573656,-0.7855573637533955,1.1714043448183369,-0.6988931735911955,-0.5777926832539237,-0.8607383082084913,1.4069300106240212,-0.5600922104959344,1.3134447228328077,-0.6920715468247309,-0.6690196965780059,-0.6198775766422279,1.8823073447096024,-0.5981503548893401,-0.5600922104959343,1.5678210128563053,-0.08222648845318617,-0.5717887805018886,-0.04578113275387885,0.4901825910430403,0.5406254516559615,24.436363636363637
-0.19382230026163697,-0.271556020030489,-0.16478672130454852,-0.32475188456900067,-0.21297644624852616,-0.20397134623962546,3.906620309550173,-0.2906027949260277,-0.4033769911546428,-0.17288869294424458,-0.28178798147054,-0.31602781167119487,-0.3333333333333374,-0.3644344934278319,-0.38044295512636817,-0.29695136398130584,-0.2745937554488696,5.561169436780975,-0.28533669446934906,-0.252130288048844,-0.18734501824069985,-0.4048204523763711,-0.3526955970351991,-0.3868502577262544,-0.5525634186072356,2.1393744592573656,-0.7855573637533955,1.1714043448183369,-0.6988931735911955,-0.5777926832539237,1.1617933005460999,-0.7107674102114434,-0.5600922104959344,1.3134447228328077,-0.6920715468247309,-0.6690196965780059,-0.6198775766422279,1.8823073447096024,-0.5981503548893401,-0.5600922104959343,1.447784507917352,-1.2154967016734275,-0.025433753783390866,1.0449335363638508,1.0587440372550945,0.7195428693056563,27.09090909090909
-0.19382230026163697,-0.271556020030489,-0.16478672130454852,-0.32475188456900067,-0.21297644624852616,-0.20397134623962546,3.906620309550173,-0.2906027949260277,-0.4033769911546428,-0.17288869294424458,-0.28178798147054,-0.31602781167119487,-0.3333333333333374,-0.3644344934278319,-0.38044295512636817,-0.29695136398130584,-0.2745937554488696,5.561169436780975,-0.28533669446934906,-0.252130288048844,-0.18734501824069985,-0.4048204523763711,-0.3526955970351991,-0.3868502577262544,-0.5525634186072356,2.1393744592573656,-0.7855573637533955,1.1714043448183369,-0.6988931735911955,-0.5777926832539237,-0.8607383082084913,1.4069300106240212,-0.5600922104959344,-0.761356745827279,1.4449373111611286,-0.6690196965780059,-0.6198775766422279,1.8823073447096024,-0.5981503548893401,-0.5600922104959343,-0.1537229431813848,-0.8377399639333472,-1.209202978340138,0.4080564652008536,0.4359789643250554,-0.07387250062710306,21.89090909090909
-0.19382230026163697,-0.271556020030489,-0.16478672130454852,-0.32475188456900067,-0.21297644624852616,-0.20397134623962546,3.906620309550173,-0.2906027949260277,-0.4033769911546428,-0.17288869294424458,-0.28178798147054,-0.31602781167119487,-0.3333333333333374,-0.3644344934278319,-0.38044295512636817,-0.29695136398130584,-0.2745937554488696,5.561169436780975,-0.28533669446934906,-0.252130288048844,-0.18734501824069985,-0.4048204523763711,-0.3526955970351991,-0.3868502577262544,-0.5525634186072356,2.1393744592573656,-0.7855573637533955,-0.8536761916783406,-0.6988931735911955,1.7307245816412022,-0.8607383082084913,-0.7107674102114434,1.7854202955520218,1.3134447228328077,-0.6920715468247309,-0.6690196965780059,-0.6198775766422279,1.8823073447096024,-0.5981503548893401,-0.5600922104959343,-0.4557696874387927,1.6342471093482323,-1.343395441042927,-0.10076775652468753,0.9030527690225847,0.5128815108426634,25.105263157894736
-0.19382230026163697,-0.271556020030489,-0.16478672130454852,-0.32475188456900067,-0.21297644624852616,-0.20397134623962546,3.906620309550173,-0.2906027949260277,-0.4033769911546428,-0.17288869294424458,-0.28178798147054,-0.31602781167119487,-0.3333333333333374,-0.3644344934278319,-0.38044295512636817,-0.29695136398130584,-0.2745937554488696,5.561169436780975,-0.28533669446934906,-0.252130288048844,-0.18734501824069985,-0.4048204523763711,-0.3526955970351991,-0.3868502577262544,-0.5525634186072356,2.1393744592573656,-0.7855573637533955,1.1714043448183369,-0.6988931735911955,-0.5777926832539237,-0.8607383082084913,1.4069300106240212,-0.5600922104959344,1.3134447228328077,-0.6920715468247309,-0.6690196965780059,-0.6198775766422279,1.8823073447096024,-0.5981503548893401,-0.5600922104959343,-1.2918973428229554,0.03181328143061174,0.35254771124198553,0.14605786023125963,0.1857196664994656,0.05933847311666498,19.641509433962263
-0.19382230026163697,-0.271556020030489,-0.16478672130454852,-0.32475188456900067,-0.21297644624852616,-0.20397134623962546,3.906620309550173,-0.2906027949260277,-0.4033769911546428,-0.17288869294424458,-0.28178798147054,-0.31602781167119487,-0.3333333333333374,-0.3644344934278319,-0.38044295512636817,-0.29695136398130584,-0.2745937554488696,5.561169436780975,-0.28533669446934906,-0.252130288048844,-0.18734501824069985,-0.4048204523763711,-0.3526955970351991,-0.3868502577262544,-0.5525634186072356,2.1393744592573656,-0.7855573637533955,1.1714043448183369,-0.6988931735911955,-0.5777926832539237,1.1617933005460999,-0.7107674102114434,-0.5600922104959344,1.3134447228328077,-0.6920715468247309,-0.6690196965780059,-0.6198775766422279,1.8823073447096024,-0.5981503548893401,-0.5600922104959343,0.7753478667824203,1.2241822295645926,-0.3384496545075308,1.3089930503672083,-0.8176240621100418,-0.16594260252040438,21.791666666666668
-0.19382230026163697,-0.271556020030489,-0.16478672130454852,-0.32475188456900067,-0.21297644624852616,-0.20397134623962546,3.906620309550173,-0.2906027949260277,-0.4033769911546428,-0.17288869294424458,-0.28178798147054,-0.31602781167119487,-0.3333333333333374,-0.3644344934278319,-0.38044295512636817,-0.29695136398130584,-0.2745937554488696,5.561169436780975,-0.28533669446934906,-0.252130288048844,-0.18734501824069985,-0.4048204523763711,-0.3526955970351991,-0.3868502577262544,-0.5525634186072356,2.1393744592573656,-0.7855573637533955,-0.8536761916783406,-0.6988931735911955,1.7307245816412022,-0.8607383082084913,-0.7107674102114434,1.7854202955520218,1.3134447228328077,-0.6920715468247309,-0.6690196965780059,-0.6198775766422279,-0.53126286884582,1.6718204575587554,-0.5600922104959343,0.33191184629389925,-1.1442218454960538,1.2030060075490836,-0.2728655140926415,-0.1591076609192042,-0.4767820309276229,17.39622641509434
